57, 35511, 0, 4096, 0
57, 35472, 0, 4096, 0
57, 34836, 0, 4096, 0
57, 35666, 0, 4096, 0
58, 36031, 0, 4096, 0
58, 35627, 0, 4096, 0
58, 39819, 0, 4096, 0
58, 34142, 0, 4096, 0
58, 36203, 0, 4096, 0
58, 35591, 0, 4096, 0
58, 35037, 0, 4096, 0
58, 35624, 0, 4096, 0
58, 36037, 0, 4096, 0
59, 36009, 0, 4096, 0
59, 24486, 0, 4096, 0
59, 29914, 0, 4096, 0
59, 34369, 0, 4096, 0
59, 35789, 0, 4096, 0
59, 34984, 0, 4096, 0
59, 36040, 0, 4096, 0
59, 35885, 0, 4096, 0
60, 35948, 0, 4096, 0
60, 26020, 0, 4096, 0
60, 31638, 0, 4096, 0
60, 35429, 0, 4096, 0
60, 36084, 0, 4096, 0
60, 34495, 0, 4096, 0
60, 30736, 0, 4096, 0
60, 32888, 0, 4096, 0
61, 34984, 0, 4096, 0
61, 32513, 0, 4096, 0
61, 33872, 0, 4096, 0
61, 35358, 0, 4096, 0
61, 35675, 0, 4096, 0
61, 30297, 0, 4096, 0
61, 29975, 0, 4096, 0
61, 34641, 0, 4096, 0
62, 34776, 0, 4096, 0
62, 28324, 0, 4096, 0
62, 34343, 0, 4096, 0
62, 32970, 0, 4096, 0
62, 34977, 0, 4096, 0
62, 32728, 0, 4096, 0
62, 32836, 0, 4096, 0
62, 34855, 0, 4096, 0
63, 35634, 0, 4096, 0
63, 29813, 0, 4096, 0
63, 31447, 0, 4096, 0
63, 33238, 0, 4096, 0
63, 21935, 0, 4096, 0
63, 31282, 0, 4096, 0
63, 32958, 0, 4096, 0
64, 35193, 0, 4096, 0
64, 32944, 0, 4096, 0
64, 32325, 0, 4096, 0
64, 35022, 0, 4096, 0
64, 35919, 0, 4096, 0
64, 35096, 0, 4096, 0
64, 35586, 0, 4096, 0
64, 34574, 0, 4096, 0
64, 35435, 0, 4096, 0
65, 35591, 0, 4096, 0
65, 45039, 0, 4096, 0
65, 32765, 0, 4096, 0
65, 34857, 0, 4096, 0
65, 19472, 0, 4096, 0
65, 27989, 0, 4096, 0
65, 28822, 0, 4096, 0
66, 30848, 0, 4096, 0
66, 32619, 0, 4096, 0
66, 30626, 0, 4096, 0
66, 34550, 0, 4096, 0
66, 35259, 0, 4096, 0
66, 36211, 0, 4096, 0
